(36, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(17, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 43
(13, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(25, 86):  	connectivity: 2,  	local depth: 9,  	global depth: 35
(41, 91):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(40, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(2, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 86):  	connectivity: 2,  	local depth: 22,  	global depth: 26
(18, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 89):  	connectivity: 1,  	local depth: 13,  	global depth: 41
(4, 84):  	connectivity: 3,  	local depth: 12,  	global depth: 30
(28, 81):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(40, 95):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(17, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(18, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(8, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(21, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 92):  	connectivity: 1,  	local depth: 13,  	global depth: 41
(4, 87):  	connectivity: 2,  	local depth: 11,  	global depth: 37
(36, 96):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 89):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(7, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(41, 99):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 43
(7, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 97):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(8, 97):  	connectivity: 2,  	local depth: 9,  	global depth: 35
(36, 99):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 79):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(0, 96):  	connectivity: 3,  	local depth: 14,  	global depth: 27
(17, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 99):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(21, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 92):  	connectivity: 3,  	local depth: 12,  	global depth: 32
(4, 92):  	connectivity: 1,  	local depth: 11,  	global depth: 46
(34, 82):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(14, 99):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 93):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(39, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 81):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 84):  	connectivity: 1,  	local depth: 13,  	global depth: 39
(11, 91):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(14, 82):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(10, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 99):  	connectivity: 1,  	local depth: 16,  	global depth: 36
(39, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 97):  	connectivity: 3,  	local depth: 15,  	global depth: 23
(21, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 87):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(2, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(7, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(11, 97):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(29, 91):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(13, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 99):  	connectivity: 1,  	local depth: 13,  	global depth: 31
(33, 95):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(7, 74):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(7, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(0, 83):  	connectivity: 2,  	local depth: 19,  	global depth: 27
(22, 94):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(17, 77):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(36, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 79):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(22, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
