(13, 68):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(37, 77):  	connectivity: 3,  	local depth: 12,  	global depth: 150
(10, 79):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(28, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 93):  	connectivity: 2,  	local depth: 19,  	global depth: 106
(16, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(11, 73):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(21, 78):  	connectivity: 1,  	local depth: 13,  	global depth: 154
(14, 97):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(8, 68):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(16, 71):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(13, 76):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(42, 77):  	connectivity: 1,  	local depth: 13,  	global depth: 173
(9, 97):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(19, 94):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(29, 94):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(42, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 90):  	connectivity: 2,  	local depth: 18,  	global depth: 146
(12, 84):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(12, 85):  	connectivity: 1,  	local depth: 11,  	global depth: 207
(18, 91):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(31, 76):  	connectivity: 2,  	local depth: 22,  	global depth: 133
(51, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 85):  	connectivity: 3,  	local depth: 21,  	global depth: 131
(26, 74):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 83):  	connectivity: 2,  	local depth: 25,  	global depth: 103
(29, 96):  	connectivity: 2,  	local depth: 22,  	global depth: 126
(21, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 99):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 99):  	connectivity: 1,  	local depth: 16,  	global depth: 16
(38, 71):  	connectivity: 1,  	local depth: 11,  	global depth: 194
(23, 94):  	connectivity: 3,  	local depth: 15,  	global depth: 163
(34, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 74):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(16, 81):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(23, 67):  	connectivity: 1,  	local depth: 19,  	global depth: 125
(19, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(6, 77):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(34, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 97):  	connectivity: 1,  	local depth: 13,  	global depth: 186
(23, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(10, 96):  	connectivity: 3,  	local depth: 18,  	global depth: 111
(31, 79):  	connectivity: 2,  	local depth: 30,  	global depth: 118
(41, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 83):  	connectivity: 2,  	local depth: 22,  	global depth: 126
(23, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 82):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(45, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 99):  	connectivity: 1,  	local depth: 13,  	global depth: 134
(31, 87):  	connectivity: 4,  	local depth: 22,  	global depth: 105
(23, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 87):  	connectivity: 2,  	local depth: 11,  	global depth: 184
(19, 79):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(23, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 82):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(17, 97):  	connectivity: 3,  	local depth: 11,  	global depth: 11
(13, 93):  	connectivity: 2,  	local depth: 18,  	global depth: 120
(29, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(37, 74):  	connectivity: 2,  	local depth: 11,  	global depth: 171
(31, 70):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 99):  	connectivity: 1,  	local depth: 14,  	global depth: 149
(26, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 72):  	connectivity: 1,  	local depth: 14,  	global depth: 149
(6, 85):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(48, 77):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 77):  	connectivity: 3,  	local depth: 25,  	global depth: 102
(43, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
