(44, 15),(44, 12),[]
(8, 22),(8, 26),[]
(38, 33),(38, 29),[]
(27, 34),(24, 35),[]
(45, 18),(40, 18),[]
(22, 9),(15, 9),[]
(10, 25),(14, 25),[]
(26, 14),(26, 10),[]
(60, 44),(53, 41),[]
(49, 36),(48, 40),[]
(56, 39),(45, 28),[]
(19, 25),(15, 23),[]
(47, 3),(47, 8),[]
(63, 43),(60, 44),[]
(11, 31),(8, 34),[]
(18, 8),(15, 8),[]
(7, 26),(2, 26),[]
(38, 18),(34, 14),[]
(61, 30),(58, 29),[]
(9, 19),(4, 17),[]
(16, 20),(26, 20),[]
(18, 32),(21, 33),[]
(27, 34),(33, 34),[]
(49, 36),(49, 30),[]
(14, 34),(14, 37),[]
(14, 34),(14, 30),[]
(1, 32),(4, 29),[]
(9, 14),(7, 18),[]
(42, 8),(42, 12),[]
(11, 38),(24, 35),[(21, 35)]
(69, 43),(72, 39),[]
(58, 29),(56, 32),[]
(40, 15),(40, 12),[]
(24, 40),(21, 40),[]
(8, 22),(8, 19),[]
(32, 30),(14, 30),[(22, 30)]
(2, 36),(2, 40),[]
(52, 1),(55, 9),[]
(7, 9),(11, 9),[]
(26, 20),(26, 30),[]
(40, 37),(33, 35),[]
(45, 25),(45, 28),[]
(21, 41),(19, 36),[]
(33, 39),(35, 36),[]
(33, 8),(30, 10),[]
(30, 23),(30, 17),[]
(37, 9),(37, 12),[]
(21, 14),(16, 15),[]
(11, 22),(11, 25),[]
(41, 12),(36, 12),[]
(2, 40),(8, 43),[]
(14, 25),(16, 20),[]
(65, 1),(61, 3),[]
(2, 36),(2, 31),[]
(36, 12),(26, 20),[]
(53, 41),(54, 38),[]
(2, 26),(11, 38),[]
(14, 30),(11, 31),[]
(56, 0),(45, 12),[]
(41, 26),(41, 23),[]
(41, 34),(38, 34),[]
(15, 8),(16, 20),[]
(12, 43),(9, 42),[]
(11, 22),(11, 18),[]
(27, 40),(24, 40),[]
(4, 15),(2, 26),[]
(11, 9),(15, 9),[]
(0, 11),(4, 15),[]
(25, 10),(29, 9),[]
(66, 11),(66, 7),[]
(41, 26),(41, 29),[]
(7, 26),(10, 25),[]
(60, 40),(59, 37),[]
(12, 18),(16, 18),[]
(26, 14),(26, 20),[]
(37, 26),(38, 29),[]
(30, 33),(30, 30),[]
(44, 32),(43, 29),[]
(45, 28),(42, 29),[]
(44, 32),(44, 38),[]
(12, 18),(9, 19),[]
(38, 33),(38, 36),[]
(0, 43),(2, 40),[]
(48, 40),(40, 37),[]
(34, 22),(39, 20),[]
(63, 39),(65, 36),[]
(22, 9),(25, 10),[]
(30, 23),(29, 26),[]
(0, 19),(3, 19),[]
(67, 32),(66, 36),[]
(42, 29),(32, 30),[]
(17, 28),(19, 25),[]
(40, 15),(40, 21),[]
(41, 23),(38, 18),[]
(54, 38),(57, 33),[]
(19, 25),(24, 30),[]
(37, 26),(37, 21),[]
(61, 3),(63, 7),[]
(29, 9),(33, 14),[]
(29, 26),(26, 26),[]
(30, 38),(33, 39),[]
(15, 41),(15, 37),[]
(47, 8),(47, 11),[]
(72, 9),(72, 5),[]
(45, 12),(41, 12),[]
(8, 43),(11, 38),[]
(44, 15),(44, 18),[]
(21, 35),(22, 30),[]
(61, 11),(61, 8),[]
(33, 35),(33, 30),[]
(59, 37),(60, 34),[]
(2, 8),(0, 11),[]
(33, 27),(33, 30),[]
