(59, 23):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(72, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 153
(75, 8):  	connectivity: 2,  	local depth: 25,  	global depth: 111
(72, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(96, 13):  	connectivity: 1,  	local depth: 11,  	global depth: 187
(82, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 29):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(85, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(78, 12):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(68, 8):  	connectivity: 2,  	local depth: 22,  	global depth: 121
(65, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 44):  	connectivity: 3,  	local depth: 10,  	global depth: 177
(78, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(78, 23):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(68, 17):  	connectivity: 1,  	local depth: 16,  	global depth: 155
(75, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 6):  	connectivity: 1,  	local depth: 16,  	global depth: 163
(76, 11):  	connectivity: 3,  	local depth: 30,  	global depth: 109
(89, 8):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(68, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 9):  	connectivity: 3,  	local depth: 20,  	global depth: 137
(68, 22):  	connectivity: 3,  	local depth: 22,  	global depth: 145
(75, 45):  	connectivity: 1,  	local depth: 10,  	global depth: 203
(65, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 29):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(79, 6):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(65, 41):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(78, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(81, 27):  	connectivity: 2,  	local depth: 28,  	global depth: 135
(56, 8):  	connectivity: 1,  	local depth: 8,  	global depth: 201
(89, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 38):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 39):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(97, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(82, 8):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(76, 34):  	connectivity: 2,  	local depth: 16,  	global depth: 155
(59, 7):  	connectivity: 2,  	local depth: 12,  	global depth: 175
(97, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 8):  	connectivity: 2,  	local depth: 20,  	global depth: 115
(79, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 8):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(72, 15):  	connectivity: 3,  	local depth: 20,  	global depth: 129
(82, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(54, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(56, 35):  	connectivity: 1,  	local depth: 16,  	global depth: 191
(80, 12):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(92, 12):  	connectivity: 2,  	local depth: 14,  	global depth: 161
(77, 26):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(98, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(57, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 12):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(80, 28):  	connectivity: 1,  	local depth: 19,  	global depth: 171
(67, 33):  	connectivity: 2,  	local depth: 14,  	global depth: 189
(69, 49):  	connectivity: 1,  	local depth: 10,  	global depth: 203
(57, 26):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(99, 18):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(60, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 18):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(98, 9):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(98, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 32):  	connectivity: 2,  	local depth: 12,  	global depth: 12
