(36, 72),(39, 70),[]
(45, 61),(45, 54),[]
(30, 52),(33, 55),[]
(21, 67),(18, 64),[]
(78, 79),(75, 82),[]
(93, 53),(82, 59),[]
(46, 73),(51, 62),[]
(65, 93),(64, 81),[]
(59, 70),(54, 70),[]
(48, 41),(51, 43),[]
(58, 73),(58, 70),[]
(41, 64),(32, 64),[]
(35, 48),(35, 51),[]
(24, 69),(24, 73),[]
(61, 62),(51, 62),[]
(2, 84),(5, 81),[]
(79, 65),(83, 62),[]
(24, 69),(25, 66),[]
(54, 45),(51, 44),[]
(6, 82),(17, 70),[]
(70, 43),(72, 47),[]
(63, 52),(63, 56),[]
(45, 61),(45, 64),[]
(25, 60),(35, 62),[]
(45, 42),(48, 41),[]
(63, 56),(62, 59),[]
(62, 73),(61, 62),[]
(35, 51),(35, 63),[(38, 52)]
(75, 39),(78, 44),[]
(1, 71),(1, 74),[]
(17, 70),(17, 65),[]
(11, 88),(8, 86),[]
(41, 64),(45, 64),[]
(1, 74),(3, 77),[]
(64, 81),(67, 77),[]
(10, 73),(13, 76),[]
(7, 76),(10, 73),[]
(8, 94),(4, 93),[]
(54, 66),(55, 69),[]
(20, 61),(23, 63),[]
(65, 66),(62, 68),[]
(48, 52),(45, 53),[]
(33, 55),(37, 55),[]
(62, 59),(62, 62),[]
(51, 43),(49, 47),[]
(25, 56),(25, 60),[]
(30, 67),(33, 62),[]
(73, 87),(77, 84),[]
(42, 57),(45, 54),[]
(42, 57),(35, 64),[]
(28, 64),(28, 61),[]
(3, 77),(7, 76),[]
(25, 66),(23, 63),[]
(54, 66),(54, 62),[]
(52, 71),(48, 69),[]
(45, 64),(49, 66),[]
(15, 90),(11, 88),[]
(41, 45),(40, 48),[]
(77, 51),(75, 46),[]
(70, 90),(73, 87),[]
(84, 77),(78, 79),[]
(68, 94),(65, 93),[]
(39, 67),(39, 70),[]
(65, 70),(62, 70),[]
(56, 51),(51, 48),[]
(28, 56),(37, 56),[]
(28, 56),(25, 56),[]
(88, 62),(77, 51),[]
(57, 58),(57, 62),[]
(51, 48),(45, 46),[]
(39, 67),(39, 64),[]
(55, 69),(52, 71),[]
(32, 71),(29, 69),[]
(20, 72),(17, 70),[]
(53, 54),(53, 62),[]
(38, 47),(41, 49),[]
(5, 72),(8, 75),[]
(51, 62),(42, 49),[]
(17, 65),(20, 61),[]
(24, 73),(28, 70),[]
(48, 52),(54, 52),[]
(28, 70),(30, 67),[]
(53, 54),(54, 50),[]
(64, 62),(61, 62),[]
(59, 70),(62, 70),[]
(39, 70),(42, 70),[]
(74, 41),(63, 52),[]
(23, 63),(25, 60),[]
(42, 70),(46, 72),[]
(45, 46),(38, 52),[]
(5, 81),(9, 83),[]
(73, 85),(62, 73),[]
(59, 53),(56, 51),[]
(15, 84),(11, 81),[]
