(28, 15),(31, 16),[]
(5, 58),(5, 54),[]
(37, 13),(37, 5),[]
(47, 25),(50, 28),[]
(10, 75),(5, 73),[]
(27, 79),(27, 68),[]
(30, 7),(30, 16),[]
(25, 17),(28, 15),[]
(40, 12),(42, 7),[]
(2, 44),(2, 40),[]
(33, 36),(32, 33),[]
(17, 46),(17, 41),[]
(22, 56),(18, 53),[]
(42, 20),(44, 23),[]
(24, 1),(24, 4),[]
(29, 21),(26, 23),[]
(21, 35),(25, 35),[]
(16, 66),(16, 71),[]
(11, 54),(14, 58),[]
(11, 70),(8, 68),[]
(17, 37),(13, 37),[]
(2, 49),(4, 54),[]
(29, 21),(32, 18),[]
(17, 61),(14, 59),[]
(5, 58),(5, 61),[]
(7, 79),(10, 79),[]
(16, 71),(11, 70),[]
(25, 59),(28, 59),[]
(10, 79),(10, 75),[]
(22, 72),(22, 67),[]
(51, 32),(45, 35),[]
(36, 25),(32, 25),[]
(48, 29),(49, 33),[]
(32, 25),(29, 30),[]
(29, 30),(31, 33),[]
(38, 1),(36, 4),[]
(27, 68),(26, 63),[]
(5, 36),(8, 36),[]
(9, 59),(12, 61),[]
(34, 20),(31, 16),[]
(38, 19),(36, 16),[]
(26, 53),(29, 53),[]
(38, 19),(43, 24),[]
(37, 13),(36, 16),[]
(36, 25),(43, 25),[]
(25, 22),(28, 25),[]
(24, 50),(21, 48),[]
(44, 2),(41, 1),[]
(17, 46),(16, 49),[]
(28, 62),(29, 51),[]
(16, 66),(16, 60),[]
(29, 0),(32, 0),[]
(31, 16),(37, 5),[]
(10, 45),(11, 49),[]
(17, 37),(20, 37),[]
(30, 34),(41, 27),[]
(4, 65),(6, 62),[]
(23, 13),(24, 9),[]
(9, 39),(20, 42),[]
(15, 79),(13, 75),[]
(13, 75),(10, 75),[]
(26, 32),(26, 27),[]
(41, 1),(38, 1),[]
(5, 61),(10, 64),[]
(23, 4),(35, 4),[]
(36, 16),(32, 15),[]
(25, 35),(27, 38),[]
(45, 35),(40, 28),[]
(4, 54),(11, 54),[]
(20, 38),(21, 35),[]
(44, 16),(48, 15),[]
(24, 9),(24, 4),[]
(22, 64),(28, 62),[]
(2, 62),(5, 61),[]
(36, 34),(35, 31),[]
(16, 49),(18, 52),[]
(22, 67),(22, 64),[]
(29, 51),(28, 46),[]
(18, 46),(30, 34),[]
(35, 4),(45, 8),[]
(41, 27),(49, 17),[]
(49, 17),(45, 8),[]
(28, 46),(24, 43),[]
(13, 37),(13, 40),[]
(20, 42),(23, 44),[]
(51, 28),(48, 29),[]
(20, 38),(20, 42),[]
(25, 59),(14, 59),[]
(2, 44),(2, 49),[]
(52, 24),(47, 20),[]
(28, 25),(31, 26),[]
(41, 36),(44, 34),[]
(11, 49),(16, 49),[]
(7, 42),(9, 39),[]
(28, 11),(28, 15),[]
(1, 35),(5, 36),[]
(14, 52),(14, 49),[]
(24, 28),(28, 25),[]
(30, 7),(30, 4),[]
(26, 53),(18, 53),[]
(47, 25),(44, 23),[]
(8, 35),(9, 39),[]
(7, 79),(1, 79),[]
(32, 0),(32, 4),[]
(26, 32),(25, 35),[]
(2, 40),(4, 36),[]
(14, 52),(14, 58),[]
