(12, 56):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(29, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 90):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 79):  	connectivity: 2,  	local depth: 14,  	global depth: 62
(20, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 91):  	connectivity: 2,  	local depth: 14,  	global depth: 74
(29, 98):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(12, 64):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(44, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(22, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(53, 88):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(40, 70):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(27, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(34, 93):  	connectivity: 2,  	local depth: 9,  	global depth: 104
(22, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 70):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(42, 80):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(16, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(42, 84):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(12, 75):  	connectivity: 2,  	local depth: 17,  	global depth: 64
(10, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(42, 87):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(44, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(22, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(18, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 80):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(12, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 78):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(12, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 83):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(49, 87):  	connectivity: 2,  	local depth: 14,  	global depth: 68
(34, 84):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(22, 53):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(16, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(27, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 75):  	connectivity: 2,  	local depth: 19,  	global depth: 68
(39, 77):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(30, 62):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(38, 54):  	connectivity: 1,  	local depth: 11,  	global depth: 33
(16, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(4, 55):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(52, 94):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(32, 73):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(34, 70):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(40, 95):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(14, 96):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(21, 69):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(15, 58):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 89):  	connectivity: 1,  	local depth: 8,  	global depth: 118
(38, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(1, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(36, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(27, 64):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(36, 62):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 75):  	connectivity: 3,  	local depth: 14,  	global depth: 74
(32, 99):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(19, 66):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(21, 78):  	connectivity: 2,  	local depth: 14,  	global depth: 86
(1, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(17, 89):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(48, 88):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(29, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(31, 67):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(6, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 73):  	connectivity: 2,  	local depth: 14,  	global depth: 86
(25, 77):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(38, 77):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(36, 73):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(31, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(21, 81):  	connectivity: 1,  	local depth: 11,  	global depth: 100
(31, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(48, 95):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(19, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(38, 81):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(17, 96):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(39, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 56):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(38, 84):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(21, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(33, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 91):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(19, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(15, 85):  	connectivity: 2,  	local depth: 9,  	global depth: 18
