(61, 26),(65, 29),[]
(78, 72),(75, 69),[]
(57, 38),(60, 36),[]
(81, 46),(67, 47),[(77, 51)]
(68, 55),(72, 55),[]
(88, 41),(85, 39),[]
(86, 70),(93, 60),[]
(60, 63),(61, 58),[]
(83, 34),(73, 31),[]
(93, 60),(95, 46),[]
(56, 32),(59, 34),[]
(55, 28),(56, 32),[]
(63, 34),(60, 35),[]
(76, 37),(79, 33),[]
(69, 29),(69, 32),[]
(97, 40),(94, 41),[]
(88, 41),(94, 47),[]
(63, 50),(66, 50),[]
(95, 28),(94, 31),[]
(99, 45),(95, 45),[]
(66, 24),(63, 27),[]
(65, 54),(63, 58),[]
(92, 34),(92, 31),[]
(88, 24),(85, 24),[]
(59, 34),(67, 47),[]
(57, 69),(60, 63),[]
(82, 70),(86, 70),[]
(83, 27),(86, 27),[]
(75, 69),(79, 64),[]
(65, 29),(65, 33),[]
(99, 69),(95, 68),[]
(65, 66),(64, 63),[]
(97, 33),(94, 31),[]
(89, 60),(92, 61),[]
(55, 52),(57, 56),[]
(75, 45),(73, 49),[]
(71, 45),(71, 42),[]
(69, 62),(74, 50),[]
(89, 56),(93, 57),[]
(93, 71),(87, 69),[]
(68, 55),(65, 55),[]
(73, 62),(70, 60),[]
(95, 68),(93, 71),[]
(71, 45),(71, 49),[]
(69, 42),(65, 43),[]
(83, 27),(79, 27),[]
(55, 52),(55, 46),[]
(92, 47),(95, 47),[]
(99, 36),(97, 33),[]
(83, 30),(83, 27),[]
(55, 46),(63, 41),[]
(83, 30),(83, 34),[]
(85, 24),(85, 27),[]
(66, 51),(66, 46),[]
(92, 34),(92, 38),[]
(93, 38),(83, 34),[]
(69, 52),(69, 48),[]
(85, 39),(87, 36),[]
(64, 63),(66, 60),[]
(66, 51),(65, 54),[]
(73, 31),(63, 34),[]
(56, 24),(55, 28),[]
(84, 61),(82, 65),[]
(71, 35),(71, 32),[]
(55, 42),(56, 45),[]
(94, 31),(89, 30),[]
(86, 27),(89, 30),[]
(55, 64),(59, 65),[]
(95, 46),(93, 38),[]
(84, 49),(81, 46),[]
(76, 24),(79, 25),[]
(59, 48),(57, 45),[]
(77, 58),(80, 54),[]
(78, 44),(75, 45),[]
(91, 52),(94, 52),[]
(55, 42),(55, 30),[]
(80, 54),(77, 51),[]
(63, 47),(58, 47),[]
(81, 39),(82, 34),[]
(79, 64),(82, 65),[]
(73, 27),(73, 31),[]
(72, 42),(69, 42),[]
(63, 47),(66, 47),[]
(97, 60),(93, 60),[]
(82, 65),(82, 70),[]
(57, 56),(69, 61),[]
(69, 52),(69, 55),[]
(79, 25),(78, 32),[]
(89, 30),(86, 35),[]
(97, 64),(97, 60),[]
(97, 64),(97, 68),[]
(62, 53),(65, 53),[]
