(29, 44),(19, 43),[]
(39, 53),(29, 44),[]
(13, 41),(14, 44),[]
(13, 41),(13, 36),[]
(0, 33),(3, 33),[]
(19, 60),(16, 60),[]
(16, 60),(16, 54),[]
(11, 55),(8, 54),[]
(37, 46),(35, 49),[]
(13, 59),(13, 56),[]
(19, 57),(22, 57),[]
(38, 68),(35, 66),[]
(26, 60),(22, 60),[]
(27, 63),(26, 60),[]
(10, 62),(6, 61),[]
(1, 23),(4, 35),[]
(9, 33),(9, 36),[]
(4, 66),(7, 56),[]
(28, 41),(28, 44),[]
(19, 43),(4, 35),[(11, 45)]
(29, 59),(29, 56),[]
(13, 59),(13, 63),[]
(3, 46),(3, 50),[]
(34, 68),(35, 64),[]
(1, 36),(1, 33),[]
(16, 60),(16, 63),[]
(33, 55),(33, 58),[]
(19, 38),(16, 39),[]
(27, 51),(24, 51),[]
(25, 40),(24, 43),[]
(7, 67),(4, 66),[]
(6, 29),(3, 30),[]
(1, 36),(1, 42),[]
(39, 64),(36, 62),[]
(17, 53),(19, 50),[]
(21, 65),(23, 54),[]
(32, 64),(35, 64),[]
(17, 53),(14, 56),[]
(29, 56),(26, 54),[]
(13, 64),(10, 62),[]
(0, 39),(1, 43),[]
(7, 67),(11, 67),[]
(32, 64),(29, 64),[]
(18, 63),(21, 63),[]
(1, 54),(1, 49),[]
(13, 68),(10, 66),[]
(33, 55),(33, 48),[]
(18, 63),(12, 63),[]
(19, 50),(23, 52),[]
(29, 67),(27, 63),[]
(23, 54),(25, 44),[]
(29, 59),(29, 67),[]
(14, 56),(11, 55),[]
(33, 58),(36, 60),[]
(2, 60),(5, 62),[]
(16, 34),(15, 37),[]
(12, 36),(15, 36),[]
(4, 51),(8, 52),[]
(18, 68),(21, 65),[]
(26, 54),(23, 54),[]
(12, 36),(5, 36),[]
(0, 49),(4, 51),[]
(2, 57),(2, 60),[]
(10, 66),(11, 63),[]
(0, 64),(4, 65),[]
(15, 48),(18, 51),[]
(3, 46),(2, 43),[]
(27, 51),(31, 51),[]
(19, 60),(22, 60),[]
(35, 64),(39, 53),[]
(1, 43),(7, 40),[]
(7, 56),(11, 45),[]
(15, 48),(13, 45),[]
(6, 47),(10, 47),[]
(31, 51),(33, 48),[]
(15, 37),(18, 43),[]
(1, 54),(2, 57),[]
