(28, 75),(26, 71),[]
(42, 50),(56, 50),[(51, 53)]
(55, 34),(51, 35),[]
(40, 29),(43, 29),[]
(21, 97),(11, 88),[]
(12, 82),(14, 85),[]
(45, 67),(42, 69),[]
(41, 33),(38, 33),[]
(26, 71),(22, 61),[]
(44, 58),(44, 55),[]
(53, 30),(50, 30),[]
(25, 37),(28, 34),[]
(28, 27),(33, 28),[]
(43, 30),(44, 27),[]
(48, 63),(49, 59),[]
(54, 43),(50, 43),[]
(18, 27),(21, 25),[]
(33, 43),(33, 46),[]
(6, 16),(6, 20),[]
(31, 31),(31, 28),[]
(23, 41),(25, 37),[]
(40, 29),(36, 29),[]
(24, 75),(27, 74),[]
(12, 24),(12, 20),[]
(33, 71),(36, 75),[]
(44, 62),(48, 62),[]
(44, 62),(38, 62),[]
(54, 47),(56, 50),[]
(22, 54),(24, 57),[]
(3, 83),(8, 79),[]
(28, 51),(41, 47),[]
(51, 68),(51, 64),[]
(47, 37),(47, 28),[]
(11, 76),(14, 78),[]
(5, 20),(9, 21),[]
(9, 21),(12, 21),[]
(33, 43),(33, 36),[]
(27, 64),(24, 65),[]
(22, 51),(22, 54),[]
(37, 70),(37, 66),[]
(1, 26),(12, 24),[]
(22, 32),(24, 28),[]
(13, 17),(24, 28),[]
(22, 72),(24, 75),[]
(29, 44),(30, 41),[]
(54, 47),(50, 43),[]
(46, 75),(43, 71),[]
(34, 58),(37, 58),[]
(31, 62),(34, 58),[]
(45, 46),(50, 41),[]
(37, 61),(36, 49),[]
(47, 37),(48, 40),[]
(33, 46),(33, 49),[]
(30, 41),(32, 36),[]
(8, 79),(11, 76),[]
(43, 71),(37, 61),[]
(33, 28),(36, 29),[]
(29, 44),(29, 51),[]
(13, 87),(24, 75),[]
(44, 27),(50, 29),[]
(40, 40),(42, 50),[]
(49, 72),(46, 75),[]
(23, 47),(27, 47),[]
(36, 66),(39, 65),[]
(28, 34),(40, 40),[]
(30, 66),(31, 62),[]
(22, 36),(25, 37),[]
(22, 61),(28, 51),[]
(40, 55),(37, 56),[]
(6, 12),(9, 11),[]
(50, 49),(49, 52),[]
(50, 29),(51, 39),[]
(18, 12),(18, 16),[]
(43, 36),(40, 40),[]
(25, 44),(25, 38),[]
(36, 29),(33, 36),[]
(30, 70),(33, 71),[]
(52, 39),(41, 43),[]
(31, 55),(34, 58),[]
(22, 82),(19, 80),[]
(49, 59),(52, 58),[]
(50, 49),(50, 44),[]
(55, 55),(52, 55),[]
(29, 58),(31, 55),[]
(38, 33),(35, 32),[]
(50, 44),(50, 40),[]
(29, 58),(23, 64),[]
(22, 87),(22, 82),[]
(36, 75),(42, 70),[]
(12, 20),(15, 18),[]
(25, 44),(25, 47),[]
(5, 87),(3, 83),[]
(48, 66),(48, 73),[]
(31, 31),(31, 35),[]
(1, 19),(5, 20),[]
(37, 70),(38, 73),[]
(22, 17),(18, 16),[]
(30, 70),(26, 70),[]
(40, 55),(52, 55),[]
(37, 43),(40, 42),[]
(55, 27),(53, 30),[]
(54, 63),(51, 53),[]
(55, 38),(52, 39),[]
(27, 47),(28, 51),[]
(51, 64),(54, 63),[]
(48, 66),(48, 63),[]
(27, 64),(31, 64),[]
(14, 78),(17, 82),[]
(18, 16),(15, 17),[]
(45, 46),(42, 48),[]
(24, 28),(28, 27),[]
