(60, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(47, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 57
(30, 24):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(62, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 39):  	connectivity: 1,  	local depth: 13,  	global depth: 113
(34, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 39):  	connectivity: 2,  	local depth: 14,  	global depth: 36
(52, 32):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(22, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 181
(8, 2):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(18, 34):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(30, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(25, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 18):  	connectivity: 2,  	local depth: 14,  	global depth: 131
(62, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 27):  	connectivity: 3,  	local depth: 15,  	global depth: 24
(34, 31):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(60, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 15):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(53, 17):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(79, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(60, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 35):  	connectivity: 3,  	local depth: 18,  	global depth: 90
(15, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(13, 6):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(36, 17):  	connectivity: 1,  	local depth: 13,  	global depth: 32
(29, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 8
