(44, 53):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(27, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 82):  	connectivity: 2,  	local depth: 12,  	global depth: 32
(53, 78):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(27, 73):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(56, 72):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(35, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 85):  	connectivity: 1,  	local depth: 13,  	global depth: 30
(35, 76):  	connectivity: 3,  	local depth: 15,  	global depth: 24
(48, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 40
(25, 85):  	connectivity: 2,  	local depth: 22,  	global depth: 30
(26, 98):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(26, 99):  	connectivity: 1,  	local depth: 11,  	global depth: 48
(38, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 76):  	connectivity: 2,  	local depth: 11,  	global depth: 30
(39, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 69):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(52, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(38, 82):  	connectivity: 3,  	local depth: 18,  	global depth: 22
(27, 96):  	connectivity: 2,  	local depth: 14,  	global depth: 38
(38, 94):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 88):  	connectivity: 2,  	local depth: 14,  	global depth: 36
(52, 60):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(36, 69):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(35, 79):  	connectivity: 1,  	local depth: 8,  	global depth: 50
(33, 89):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(52, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 66):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(28, 79):  	connectivity: 2,  	local depth: 19,  	global depth: 32
(25, 91):  	connectivity: 2,  	local depth: 9,  	global depth: 44
(33, 92):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(35, 80):  	connectivity: 2,  	local depth: 18,  	global depth: 22
(28, 82):  	connectivity: 3,  	local depth: 22,  	global depth: 26
(26, 61):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(52, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(52, 75):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(21, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 60):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(28, 93):  	connectivity: 1,  	local depth: 8,  	global depth: 54
(26, 70):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(38, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 76):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(32, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(36, 97):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(48, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 79):  	connectivity: 2,  	local depth: 12,  	global depth: 40
(40, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 98):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(26, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(30, 55):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(32, 84):  	connectivity: 3,  	local depth: 17,  	global depth: 30
(48, 69):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(43, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(25, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 59):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(15, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(48, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 52):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(43, 76):  	connectivity: 1,  	local depth: 11,  	global depth: 38
(49, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(30, 67):  	connectivity: 2,  	local depth: 4,  	global depth: 4
