(49, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(94, 76):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(49, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(87, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 59):  	connectivity: 2,  	local depth: 17,  	global depth: 25
(81, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 77):  	connectivity: 1,  	local depth: 22,  	global depth: 87
(49, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 52
(86, 78):  	connectivity: 1,  	local depth: 13,  	global depth: 37
(90, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 56):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(48, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 56):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(81, 78):  	connectivity: 2,  	local depth: 16,  	global depth: 29
(48, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(90, 68):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(71, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 83):  	connectivity: 1,  	local depth: 16,  	global depth: 105
(67, 88):  	connectivity: 4,  	local depth: 36,  	global depth: 57
(95, 64):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(71, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 80):  	connectivity: 3,  	local depth: 30,  	global depth: 67
(67, 91):  	connectivity: 3,  	local depth: 27,  	global depth: 69
(81, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 73):  	connectivity: 1,  	local depth: 11,  	global depth: 33
(91, 87):  	connectivity: 2,  	local depth: 9,  	global depth: 31
(90, 81):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(70, 50):  	connectivity: 3,  	local depth: 19,  	global depth: 19
