(73, 86),(69, 86),[]
(62, 79),(59, 86),[]
(72, 82),(69, 82),[]
(78, 71),(76, 74),[]
(76, 84),(76, 90),[]
(56, 90),(56, 85),[]
(70, 72),(67, 72),[]
(69, 95),(66, 96),[]
(51, 86),(51, 83),[]
(56, 90),(55, 93),[]
(83, 88),(77, 90),[]
(59, 76),(60, 73),[]
(79, 79),(79, 76),[]
(61, 87),(61, 94),[]
(52, 90),(51, 86),[]
(83, 95),(80, 95),[]
(69, 99),(66, 97),[]
(73, 86),(76, 86),[]
(77, 93),(77, 90),[]
(50, 80),(53, 80),[]
(69, 91),(62, 94),[]
(69, 79),(69, 84),[]
(77, 90),(69, 90),[]
(66, 97),(65, 93),[]
(58, 71),(64, 76),[]
(76, 74),(75, 78),[]
(65, 88),(69, 88),[]
(53, 71),(58, 71),[]
(83, 73),(83, 82),[]
(50, 83),(54, 83),[]
(63, 98),(66, 97),[]
(72, 82),(76, 82),[]
(55, 93),(57, 96),[]
(71, 76),(69, 79),[]
(77, 93),(77, 98),[]
(66, 84),(69, 84),[]
(53, 79),(55, 85),[]
(80, 76),(83, 76),[]
(73, 97),(73, 90),[]
(80, 94),(80, 98),[]
(57, 96),(62, 94),[]
(52, 75),(53, 79),[]
(73, 71),(78, 71),[]
(55, 85),(61, 87),[]
(66, 84),(60, 84),[]
(80, 98),(73, 97),[]
(55, 75),(52, 75),[]
(55, 75),(59, 75),[]
(66, 81),(69, 81),[]
(71, 76),(76, 71),[]
(80, 76),(76, 76),[]
(83, 99),(80, 98),[]
(69, 95),(73, 95),[]
(65, 88),(61, 88),[]
(59, 76),(59, 85),[]
(69, 84),(69, 91),[]
(75, 78),(76, 84),[]
(83, 82),(83, 88),[]
(80, 94),(80, 89),[]
(59, 99),(58, 96),[]
(66, 81),(61, 81),[]
(73, 71),(70, 72),[]
(67, 72),(62, 79),[]
(79, 79),(79, 89),[]
