(50, 83),(45, 75),[]
(20, 75),(29, 73),[]
(13, 73),(15, 77),[]
(27, 85),(39, 85),[]
(37, 73),(42, 78),[]
(39, 78),(34, 80),[]
(17, 88),(27, 88),[]
(15, 40),(19, 41),[]
(14, 80),(15, 77),[]
(14, 87),(15, 83),[]
(57, 77),(57, 80),[]
(52, 88),(51, 83),[]
(16, 55),(17, 51),[]
(13, 56),(16, 55),[]
(35, 62),(45, 75),[(39, 67)]
(47, 67),(50, 66),[]
(55, 66),(55, 70),[]
(27, 65),(35, 62),[]
(60, 74),(60, 70),[]
(61, 80),(58, 81),[]
(37, 73),(35, 70),[]
(30, 76),(28, 65),[]
(39, 78),(47, 78),[]
(53, 70),(45, 75),[]
(31, 53),(34, 62),[]
(15, 83),(19, 83),[]
(55, 86),(52, 86),[]
(59, 67),(59, 70),[]
(23, 40),(19, 41),[]
(23, 52),(31, 53),[]
(26, 78),(23, 78),[]
(20, 57),(23, 59),[]
(14, 60),(17, 60),[]
(23, 55),(23, 52),[]
(15, 45),(17, 48),[]
(26, 78),(29, 78),[]
(17, 88),(14, 87),[]
(27, 88),(27, 85),[]
(19, 66),(19, 63),[]
(30, 50),(30, 53),[]
(26, 81),(30, 81),[]
(27, 85),(24, 85),[]
(45, 87),(41, 84),[]
(26, 81),(23, 81),[]
(29, 61),(29, 64),[]
(19, 83),(23, 83),[]
(19, 63),(27, 65),[]
(21, 87),(24, 86),[]
(19, 41),(23, 52),[]
(17, 51),(22, 50),[]
(14, 64),(18, 62),[]
(38, 86),(47, 79),[]
(24, 58),(21, 63),[]
(22, 67),(22, 64),[]
(29, 61),(29, 53),[]
(47, 67),(42, 67),[]
(17, 48),(17, 51),[]
(15, 67),(15, 77),[]
(27, 49),(27, 52),[]
(25, 46),(22, 48),[]
(31, 88),(31, 85),[]
(26, 43),(25, 46),[]
(24, 86),(22, 75),[]
(29, 79),(30, 76),[]
(53, 75),(53, 82),[]
(60, 84),(57, 80),[]
(13, 49),(16, 47),[]
(61, 70),(53, 70),[]
(43, 66),(40, 68),[]
(22, 67),(22, 75),[]
(49, 88),(52, 88),[]
(58, 62),(61, 62),[]
(61, 64),(59, 67),[]
(57, 77),(57, 70),[]
(15, 77),(20, 75),[]
(34, 80),(30, 81),[]
(57, 80),(50, 83),[]
(35, 70),(30, 75),[]
(58, 88),(55, 86),[]
(15, 67),(15, 64),[]
(53, 75),(52, 71),[]
(17, 59),(19, 63),[]
(50, 66),(53, 70),[]
(61, 58),(61, 64),[]
(35, 70),(39, 67),[]
(31, 84),(29, 79),[]
(18, 70),(22, 70),[]
