(37, 73):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(18, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 87):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(17, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(17, 51):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(60, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 53):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(17, 59):  	connectivity: 1,  	local depth: 10,  	global depth: 79
(55, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 84):  	connectivity: 1,  	local depth: 13,  	global depth: 69
(55, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(59, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 75):  	connectivity: 3,  	local depth: 25,  	global depth: 41
(16, 55):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(21, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 62):  	connectivity: 2,  	local depth: 25,  	global depth: 47
(31, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(17, 88):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(31, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 78):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(31, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 81):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(35, 70):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(45, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 87):  	connectivity: 1,  	local depth: 8,  	global depth: 12
