(7, 56):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(8, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 30):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(8, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(7, 60):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(26, 16):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(6, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 40):  	connectivity: 1,  	local depth: 11,  	global depth: 54
(37, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 33):  	connectivity: 3,  	local depth: 27,  	global depth: 93
(16, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 56):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(12, 57):  	connectivity: 2,  	local depth: 21,  	global depth: 124
(14, 14):  	connectivity: 2,  	local depth: 11,  	global depth: 155
(6, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 62):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(33, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 25):  	connectivity: 3,  	local depth: 22,  	global depth: 30
(12, 36):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(17, 45):  	connectivity: 2,  	local depth: 21,  	global depth: 124
(1, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 26):  	connectivity: 3,  	local depth: 17,  	global depth: 34
(51, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(2, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(48, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 33):  	connectivity: 2,  	local depth: 14,  	global depth: 43
(17, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(12, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(22, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(33, 18):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(38, 17):  	connectivity: 1,  	local depth: 16,  	global depth: 46
(16, 58):  	connectivity: 2,  	local depth: 15,  	global depth: 145
(17, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(22, 28):  	connectivity: 1,  	local depth: 16,  	global depth: 127
(31, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 17):  	connectivity: 2,  	local depth: 9,  	global depth: 176
(8, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 21):  	connectivity: 3,  	local depth: 17,  	global depth: 35
(14, 49):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(22, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 19):  	connectivity: 1,  	local depth: 11,  	global depth: 54
(1, 33):  	connectivity: 3,  	local depth: 25,  	global depth: 90
(32, 24):  	connectivity: 2,  	local depth: 17,  	global depth: 39
(24, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(0, 36):  	connectivity: 2,  	local depth: 28,  	global depth: 93
