(5, 56):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 0):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 31):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(38, 22):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(1, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 2):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(7, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(6, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 9):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(13, 54):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(4, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(11, 40):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(39, 15):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(2, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
