(65, 45),(58, 45),[]
(63, 53),(57, 50),[]
(74, 28),(76, 25),[]
(61, 62),(65, 60),[]
(66, 62),(63, 53),[]
(68, 37),(62, 38),[]
(57, 27),(56, 33),[]
(71, 41),(74, 44),[]
(68, 55),(64, 55),[]
(60, 67),(54, 63),[]
(79, 46),(80, 49),[]
(48, 63),(54, 63),[]
(81, 42),(76, 42),[]
(60, 70),(60, 67),[]
(52, 58),(55, 58),[]
(77, 54),(73, 50),[]
(58, 45),(57, 50),[]
(52, 66),(52, 63),[]
(80, 39),(80, 42),[]
(76, 42),(70, 48),[]
(71, 53),(71, 49),[]
(64, 66),(59, 66),[]
(71, 63),(71, 66),[]
(67, 42),(65, 45),[]
(65, 69),(65, 66),[]
(80, 69),(77, 69),[]
(59, 40),(62, 40),[]
(52, 71),(73, 71),[]
(68, 51),(60, 51),[]
(77, 54),(80, 56),[]
(75, 24),(79, 27),[]
(71, 41),(67, 37),[]
(61, 62),(54, 62),[]
(65, 23),(70, 31),[]
(52, 28),(57, 28),[]
(71, 25),(67, 26),[]
(46, 23),(52, 28),[]
(55, 70),(58, 66),[]
(79, 46),(79, 42),[]
(80, 39),(80, 35),[]
(55, 57),(59, 51),[]
(72, 66),(78, 66),[]
(56, 33),(62, 38),[]
(62, 30),(63, 34),[]
(49, 70),(49, 63),[]
(62, 38),(62, 45),[]
(69, 70),(66, 62),[]
(59, 58),(56, 56),[]
(75, 50),(80, 50),[]
(72, 66),(68, 67),[]
(68, 55),(71, 55),[]
(75, 50),(71, 50),[]
(78, 65),(72, 58),[]
(76, 71),(78, 65),[]
(73, 71),(76, 71),[]
(71, 53),(71, 59),[]
(56, 24),(57, 27),[]
(68, 51),(71, 51),[]
(54, 63),(55, 57),[]
(71, 63),(71, 59),[]
(52, 71),(49, 70),[]
(67, 42),(76, 33),[]
(72, 58),(66, 61),[]
(52, 66),(52, 71),[]
(80, 35),(76, 35),[]
(71, 49),(65, 45),[]
(64, 66),(67, 66),[]
(80, 49),(81, 55),[]
(74, 28),(70, 32),[]
(70, 31),(68, 37),[]
(76, 34),(76, 42),[]
(63, 34),(60, 36),[]
(81, 55),(75, 61),[]
(80, 25),(76, 34),[]
