(70, 30):  	connectivity: 1,  	local depth: 10,  	global depth: 35
(75, 50):  	connectivity: 1,  	local depth: 14,  	global depth: 68
(60, 28):  	connectivity: 2,  	local depth: 11,  	global depth: 54
(85, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(75, 57):  	connectivity: 2,  	local depth: 25,  	global depth: 53
(75, 58):  	connectivity: 1,  	local depth: 16,  	global depth: 34
(70, 50):  	connectivity: 2,  	local depth: 19,  	global depth: 36
(61, 65):  	connectivity: 2,  	local depth: 24,  	global depth: 50
(65, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(70, 60):  	connectivity: 2,  	local depth: 27,  	global depth: 51
(75, 70):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(70, 65):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(56, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 73):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(65, 72):  	connectivity: 1,  	local depth: 19,  	global depth: 58
(74, 64):  	connectivity: 4,  	local depth: 27,  	global depth: 40
(77, 27):  	connectivity: 3,  	local depth: 13,  	global depth: 27
(74, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(91, 26):  	connectivity: 1,  	local depth: 13,  	global depth: 29
(87, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 43
(91, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(87, 51):  	connectivity: 2,  	local depth: 12,  	global depth: 34
(87, 54):  	connectivity: 2,  	local depth: 19,  	global depth: 27
(91, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 57):  	connectivity: 2,  	local depth: 15,  	global depth: 64
(67, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(87, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 33):  	connectivity: 2,  	local depth: 16,  	global depth: 40
